,open,high,low,close,volume
2024-04-01 04:49:00,489.3,489.3,489.21,489.21,35.0
2024-04-01 04:48:00,489.47,489.58,489.47,489.58,200.0
2024-04-01 04:45:00,489.59,489.59,489.59,489.59,3.0
2024-04-01 04:43:00,489.6,489.64,489.44,489.44,227.0
2024-04-01 04:42:00,489.64,489.64,489.64,489.64,1.0
2024-04-01 04:41:00,489.78,489.78,489.64,489.77,112.0
2024-04-01 04:40:00,489.79,489.79,489.79,489.79,29.0
2024-04-01 04:39:00,489.26,489.6,489.23,489.6,164.0
2024-04-01 04:38:00,489.27,489.74,489.27,489.74,5.0
2024-04-01 04:37:00,489.53,489.53,489.53,489.53,10.0
2024-04-01 04:35:00,489.2,489.2,489.2,489.2,4.0
2024-04-01 04:32:00,489.35,489.5,489.26,489.5,36.0
2024-04-01 04:31:00,489.65,489.71,489.53,489.53,32.0
2024-04-01 04:30:00,489.0,489.51,489.0,489.51,630.0
2024-04-01 04:29:00,489.03,489.26,489.01,489.21,529.0
2024-04-01 04:28:00,489.21,489.21,488.9,488.93,185.0
2024-04-01 04:27:00,488.91,488.91,488.91,488.91,15.0
2024-04-01 04:26:00,489.11,489.11,488.81,488.9,32.0
2024-04-01 04:25:00,489.09,489.26,488.74,489.11,353.0
2024-04-01 04:24:00,488.68,488.73,488.62,488.62,31.0
2024-04-01 04:23:00,489.1,489.1,489.09,489.1,3.0
2024-04-01 04:22:00,488.79,488.79,488.61,488.61,30.0
2024-04-01 04:21:00,489.12,489.12,489.1,489.1,676.0
2024-04-01 04:19:00,488.91,489.21,488.91,489.1,582.0
2024-04-01 04:18:00,488.53,488.53,488.53,488.53,30.0
2024-04-01 04:17:00,488.92,489.1,488.3,488.99,169.0
2024-04-01 04:16:00,488.47,488.47,488.18,488.26,43.0
2024-04-01 04:15:00,488.47,488.47,488.2,488.2,26.0
2024-04-01 04:14:00,488.63,488.65,488.47,488.61,145.0
2024-04-01 04:13:00,488.6,488.6,488.6,488.6,20.0
2024-04-01 04:12:00,488.57,489.1,488.53,489.1,275.0
2024-04-01 04:11:00,489.12,489.12,488.53,488.72,352.0
2024-04-01 04:10:00,489.14,489.14,488.59,489.12,211.0
2024-04-01 04:09:00,489.18,489.18,489.18,489.18,1.0
2024-04-01 04:08:00,489.02,489.2,489.02,489.2,204.0
2024-04-01 04:07:00,489.0,489.05,488.94,489.05,70.0
2024-04-01 04:06:00,489.08,489.09,489.08,489.09,4.0
2024-04-01 04:05:00,489.14,489.14,489.14,489.14,10.0
2024-04-01 04:04:00,489.21,489.21,488.65,488.65,8.0
2024-04-01 04:03:00,488.65,489.0,488.59,489.0,160.0
2024-04-01 04:02:00,488.63,488.63,488.61,488.61,2.0
2024-04-01 04:01:00,489.39,489.45,488.8,489.0,69.0
2024-04-01 04:00:00,488.6,489.49,488.08,489.31,1431.0
2024-03-28 19:59:00,486.86,486.88,486.3,486.49,303.0
2024-03-28 19:58:00,486.98,486.98,486.51,486.55,302.0
2024-03-28 19:57:00,486.8,486.98,486.0,486.96,1265.0
2024-03-28 19:56:00,486.75,486.89,486.75,486.8,1108.0
2024-03-28 19:55:00,486.57,486.865,486.55,486.865,298.0
2024-03-28 19:54:00,486.54,486.58,486.54,486.57,173.0
2024-03-28 19:53:00,486.5,486.58,486.5,486.58,518.0
2024-03-28 19:52:00,486.415,486.58,486.415,486.58,56.0
2024-03-28 19:51:00,486.11,486.71,486.0,486.23,80.0
2024-03-28 19:50:00,486.06,486.45,486.06,486.11,214.0
2024-03-28 19:49:00,486.355,486.45,486.355,486.45,7.0
2024-03-28 19:48:00,486.33,486.5,486.31,486.5,313.0
2024-03-28 19:47:00,486.77,486.77,486.355,486.5,42.0
2024-03-28 19:46:00,486.78,486.78,486.5,486.5,91.0
2024-03-28 19:45:00,486.77,486.77,486.39,486.77,13.0
2024-03-28 19:44:00,486.26,486.78,486.26,486.78,5.0
2024-03-28 19:43:00,486.78,486.78,486.64,486.64,90.0
2024-03-28 19:42:00,486.6,486.78,486.6,486.78,52.0
2024-03-28 19:41:00,486.74,486.74,486.5,486.5,20.0
2024-03-28 19:40:00,486.6,486.98,486.5,486.66,52.0
2024-03-28 19:39:00,486.88,486.88,486.74,486.74,22.0
2024-03-28 19:38:00,486.76,486.98,486.73,486.831,296.0
2024-03-28 19:37:00,486.88,486.88,486.655,486.655,18.0
2024-03-28 19:36:00,486.95,486.98,486.74,486.82,18.0
2024-03-28 19:35:00,486.98,486.98,486.5,486.74,18.0
2024-03-28 19:34:00,486.5,486.74,486.5,486.74,6.0
2024-03-28 19:33:00,486.5,487.0,486.5,487.0,23.0
2024-03-28 19:32:00,486.0,487.0,486.0,486.5,3230.0
2024-03-28 19:31:00,486.51,486.65,486.51,486.65,6.0
2024-03-28 19:30:00,486.5,486.6,486.5,486.5,33.0
2024-03-28 19:29:00,486.55,486.6,486.55,486.55,22.0
2024-03-28 19:28:00,486.51,486.535,486.5,486.5,405.0
2024-03-28 19:27:00,486.51,486.6,486.51,486.51,91.0
2024-03-28 19:26:00,485.9,486.6,485.9,486.6,3554.0
2024-03-28 19:25:00,485.87,485.92,485.79,485.875,28.0
2024-03-28 19:24:00,485.91,486.0,485.75,486.0,81.0
2024-03-28 19:23:00,486.0,486.0,485.78,485.78,306.0
2024-03-28 19:22:00,486.0,486.0,485.82,485.875,39.0
2024-03-28 19:21:00,485.9,486.0,485.8,485.8,15.0
2024-03-28 19:20:00,486.0,486.0,485.8,485.8,60.0
2024-03-28 19:19:00,485.81,485.92,485.81,485.9,41.0
2024-03-28 19:18:00,485.9,485.91,485.75,485.9,29.0
2024-03-28 19:17:00,485.88,486.0,485.875,486.0,11.0
2024-03-28 19:16:00,485.94,486.0,485.75,485.875,137.0
2024-03-28 19:15:00,485.9,486.0,485.875,485.9,69.0
2024-03-28 19:14:00,485.875,486.0,485.875,485.97,24.0
2024-03-28 19:13:00,485.94,486.0,485.875,485.875,37.0
2024-03-28 19:12:00,485.89,486.0,485.8,485.8,58.0
2024-03-28 19:11:00,485.91,486.0,485.78,485.9,372.0
2024-03-28 19:10:00,485.87,485.993,485.87,485.94,13.0
2024-03-28 19:09:00,485.9,486.0,485.87,485.87,1002.0
2024-03-28 19:07:00,485.77,485.9,485.76,485.899,105.0
2024-03-28 19:06:00,485.815,485.9,485.815,485.9,41.0
2024-03-28 19:05:00,485.9,485.9,485.75,485.815,243.0
2024-03-28 19:04:00,485.9,485.9,485.86,485.875,49.0
2024-03-28 19:03:00,485.815,485.9,485.815,485.899,8.0
2024-03-28 19:02:00,485.9,485.9,485.815,485.9,9.0
2024-03-28 19:01:00,485.815,485.89,485.75,485.89,8.0
2024-03-28 19:00:00,485.86,485.86,485.76,485.76,102.0
2024-03-28 18:59:00,485.9,485.9,485.73,485.73,17.0
2024-03-28 18:58:00,485.815,485.9,485.769,485.86,224.0
2024-03-28 18:57:00,485.815,485.9,485.815,485.815,22.0
2024-03-28 18:56:00,485.72,485.88,485.72,485.81,3.0
2024-03-28 18:55:00,485.805,485.88,485.73,485.88,105.0
2024-03-28 18:54:00,485.88,485.88,485.769,485.805,187.0
2024-03-28 18:53:00,485.87,485.88,485.805,485.805,229.0
2024-03-28 18:52:00,485.865,485.88,485.85,485.865,206.0
2024-03-28 18:51:00,485.865,485.88,485.865,485.88,13.0
2024-03-28 18:50:00,485.865,485.88,485.85,485.88,56.0
2024-03-28 18:49:00,485.865,485.88,485.85,485.85,83.0
2024-03-28 18:48:00,485.9,485.9,485.865,485.865,38.0
2024-03-28 18:47:00,485.9,485.9,485.85,485.85,45.0
2024-03-28 18:46:00,485.85,485.9,485.85,485.9,29.0
2024-03-28 18:45:00,485.875,485.9,485.875,485.875,6.0
2024-03-28 18:44:00,485.875,485.9,485.875,485.9,1012.0
2024-03-28 18:43:00,485.9,485.9,485.9,485.9,12.0
2024-03-28 18:42:00,485.9,485.9,485.73,485.89,31.0
2024-03-28 18:41:00,485.734,485.9,485.734,485.89,502.0
2024-03-28 18:40:00,485.812,485.9,485.81,485.85,133.0
2024-03-28 18:39:00,485.9,485.9,485.82,485.82,3.0
2024-03-28 18:38:00,485.9,485.9,485.82,485.82,44.0
2024-03-28 18:37:00,485.82,485.9,485.82,485.82,107.0
2024-03-28 18:36:00,485.876,485.9,485.82,485.9,175.0
2024-03-28 18:35:00,485.89,485.9,485.87,485.9,457.0
2024-03-28 18:34:00,485.9,485.9,485.89,485.89,25.0
2024-03-28 18:33:00,485.87,485.88,485.86,485.88,412.0
2024-03-28 18:32:00,485.855,485.87,485.851,485.87,381.0
2024-03-28 18:31:00,485.88,485.88,485.805,485.85,16.0
2024-03-28 18:30:00,485.82,485.84,485.82,485.84,2.0
2024-03-28 18:29:00,485.9,485.9,485.82,485.82,219.0
2024-03-28 18:28:00,485.845,485.9,485.73,485.815,489.0
2024-03-28 18:27:00,485.89,485.89,485.81,485.81,50.0
2024-03-28 18:26:00,485.89,485.89,485.8,485.88,8.0
2024-03-28 18:25:00,485.81,485.89,485.81,485.89,23.0
2024-03-28 18:24:00,485.82,485.82,485.805,485.805,23.0
2024-03-28 18:23:00,485.9,485.9,485.71,485.9,182.0
2024-03-28 18:22:00,485.9,485.9,485.71,485.8,84.0
2024-03-28 18:21:00,485.815,485.9,485.73,485.9,171.0
2024-03-28 18:20:00,485.9,485.9,485.9,485.9,11.0
2024-03-28 18:19:00,485.815,485.9,485.73,485.9,16.0
2024-03-28 18:18:00,485.815,485.9,485.73,485.815,63.0
2024-03-28 18:17:00,485.89,485.89,485.66,485.78,508.0
2024-03-28 18:16:00,485.9,485.9,485.825,485.9,18.0
2024-03-28 18:15:00,485.78,485.9,485.78,485.9,21.0
2024-03-28 18:14:00,485.78,485.9,485.78,485.9,9.0
2024-03-28 18:13:00,485.89,485.9,485.73,485.78,256.0
2024-03-28 18:12:00,485.78,485.9,485.78,485.83,42.0
2024-03-28 18:11:00,485.89,485.9,485.666,485.9,12.0
2024-03-28 18:10:00,485.75,485.9,485.75,485.78,8.0
2024-03-28 18:09:00,485.9,485.9,485.78,485.78,33.0
2024-03-28 18:08:00,485.89,485.9,485.7,485.7,136.0
2024-03-28 18:07:00,485.9,485.9,485.82,485.82,13.0
2024-03-28 18:06:00,485.78,485.9,485.78,485.78,147.0
2024-03-28 18:05:00,485.88,485.9,485.75,485.84,31.0
2024-03-28 18:04:00,310.713,485.9,310.713,485.88,989.0
2024-03-28 18:03:00,485.9,485.9,485.78,485.78,48.0
2024-03-28 18:02:00,485.79,485.9,485.61,485.61,116.0
2024-03-28 18:01:00,485.9,485.9,485.61,485.755,8.0
2024-03-28 18:00:00,485.78,485.9,320.196,485.87,212.0
2024-03-28 17:59:00,485.84,485.84,485.8,485.84,9.0
2024-03-28 17:58:00,485.84,485.9,485.84,485.84,22.0
2024-03-28 17:57:00,485.84,485.84,485.8,485.84,27.0
2024-03-28 17:56:00,485.81,485.9,485.8,485.8,17.0
2024-03-28 17:55:00,485.9,485.9,485.79,485.84,248.0
2024-03-28 17:54:00,485.78,485.96,485.78,485.81,79.0
2024-03-28 17:53:00,485.9,485.96,485.87,485.95,41.0
2024-03-28 17:52:00,485.9,485.96,485.89,485.89,36.0
2024-03-28 17:51:00,485.58,485.95,485.58,485.95,43875.0
2024-03-28 17:50:00,485.78,486.0,485.78,485.98,45.0
2024-03-28 17:49:00,485.98,486.0,485.89,485.98,76.0
2024-03-28 17:48:00,485.98,485.994,485.78,485.994,57.0
2024-03-28 17:47:00,485.93,485.95,485.9,485.9,144.0
2024-03-28 17:46:00,485.85,485.89,485.85,485.89,33.0
2024-03-28 17:45:00,485.855,485.93,485.84,485.85,285.0
2024-03-28 17:44:00,485.855,485.93,485.78,485.93,50.0
2024-03-28 17:43:00,485.9,485.9,485.783,485.82,112.0
2024-03-28 17:42:00,485.84,485.9,485.8,485.9,13.0
2024-03-28 17:41:00,485.84,485.9,485.8,485.84,33.0
2024-03-28 17:40:00,485.818,485.82,312.696,485.82,58.0
2024-03-28 17:39:00,485.8,485.8,307.128,485.78,225.0
2024-03-28 17:38:00,485.8,485.82,485.8,485.8,7.0
2024-03-28 17:37:00,485.8,485.8,485.78,485.8,559.0
2024-03-28 17:36:00,485.79,485.795,485.79,485.795,51.0
2024-03-28 17:35:00,485.785,485.8,485.78,485.79,428.0
2024-03-28 17:34:00,485.79,485.79,485.78,485.785,11.0
2024-03-28 17:33:00,485.785,485.79,485.78,485.79,112.0
2024-03-28 17:32:00,485.78,485.79,485.78,485.785,214.0
2024-03-28 17:31:00,485.785,485.79,485.78,485.78,442.0
2024-03-28 17:30:00,485.58,485.79,485.57,485.57,771.0
2024-03-28 17:29:00,485.5,485.72,485.5,485.61,76.0
2024-03-28 17:28:00,485.595,485.595,485.5,485.595,286.0
2024-03-28 17:27:00,485.595,485.595,485.52,485.58,32.0
2024-03-28 17:26:00,485.595,485.67,485.5,485.67,193.0
2024-03-28 17:25:00,485.595,485.595,485.5,485.595,9.0
2024-03-28 17:24:00,485.6,485.69,485.5,485.595,147.0
2024-03-28 17:23:00,485.69,485.69,485.595,485.69,95.0
2024-03-28 17:22:00,485.595,485.68,485.5,485.595,118.0
2024-03-28 17:21:00,485.69,485.69,485.4,485.69,37.0
2024-03-28 17:20:00,485.545,485.545,485.4,485.545,9.0
2024-03-28 17:19:00,485.545,485.69,485.545,485.69,38.0
2024-03-28 17:18:00,485.67,485.683,485.5,485.683,328.0
2024-03-28 17:17:00,485.7,485.7,485.6,485.67,897.0
2024-03-28 17:16:00,485.66,485.72,485.6,485.7,131.0
2024-03-28 17:15:00,485.66,485.72,485.6,485.72,128.0
2024-03-28 17:14:00,485.66,485.72,485.65,485.66,122.0
2024-03-28 17:13:00,485.7,485.71,485.61,485.66,188.0
2024-03-28 17:12:00,485.695,485.72,485.58,485.61,58434.0
2024-03-28 17:11:00,485.79,485.79,485.58,485.695,26.0
2024-03-28 17:10:00,485.5,485.79,485.495,485.58,89.0
2024-03-28 17:09:00,485.49,485.5,485.4,485.5,710.0
2024-03-28 17:08:00,485.4,485.405,485.32,485.4,193.0
2024-03-28 17:07:00,485.49,485.49,485.32,485.4,340.0
2024-03-28 17:06:00,485.4,485.48,485.4,485.45,96.0
2024-03-28 17:05:00,485.4,485.49,485.31,485.31,243.0
2024-03-28 17:04:00,485.33,485.36,485.3,485.36,1424.0
2024-03-28 17:03:00,485.33,485.36,485.33,485.36,56.0
2024-03-28 17:02:00,485.35,485.5,485.33,485.36,1073.0
2024-03-28 17:01:00,485.36,485.36,485.3,485.36,60.0
2024-03-28 17:00:00,485.49,485.49,485.313,485.313,618.0
2024-03-28 16:59:00,485.425,485.49,485.4,485.425,33.0
2024-03-28 16:58:00,485.45,485.45,485.362,485.425,107.0
2024-03-28 16:57:00,485.4,505.318,485.36,485.368,190.0
2024-03-28 16:56:00,485.49,485.49,485.4,485.4,172.0
2024-03-28 16:55:00,485.5,485.5,485.4,485.425,22.0
2024-03-28 16:54:00,485.425,485.5,485.36,485.36,316.0
2024-03-28 16:53:00,485.45,485.5,485.36,485.49,1476.0
2024-03-28 16:52:00,485.31,485.55,485.31,485.47,2500.0
2024-03-28 16:51:00,485.56,485.57,485.475,485.55,151.0
2024-03-28 16:50:00,485.51,485.57,390.7,485.52,120.0
2024-03-28 16:49:00,485.495,485.57,485.42,485.52,285.0
2024-03-28 16:48:00,485.56,485.57,485.44,485.57,156.0
2024-03-28 16:47:00,485.46,485.57,396.5,485.57,162.0
2024-03-28 16:46:00,485.44,485.57,485.34,485.56,18.0
2024-03-28 16:45:00,485.44,485.56,485.44,485.44,54.0
2024-03-28 16:44:00,485.54,485.56,485.31,485.44,537.0
2024-03-28 16:43:00,485.82,485.82,485.44,485.44,559.0
2024-03-28 16:42:00,485.34,485.68,485.18,485.68,1783.0
2024-03-28 16:41:00,485.33,485.54,485.3,485.31,112.0
2024-03-28 16:40:00,485.42,485.54,485.31,485.54,143.0
2024-03-28 16:39:00,485.53,485.53,485.31,485.415,22.0
2024-03-28 16:38:00,485.42,485.54,485.3,485.42,201.0
2024-03-28 16:37:00,485.42,485.54,485.3,485.42,175.0
2024-03-28 16:36:00,485.54,485.54,485.3,485.35,188.0
2024-03-28 16:35:00,485.54,485.54,485.3,485.4,408.0
2024-03-28 16:34:00,485.3,485.54,485.15,485.42,1465.0
2024-03-28 16:33:00,485.5,485.54,485.3,485.31,3295.0
2024-03-28 16:32:00,485.555,485.61,485.5,485.54,255.0
2024-03-28 16:31:00,485.665,485.79,485.5,485.5,1273.0
2024-03-28 16:30:00,485.53,485.8,485.53,485.665,256.0
2024-03-28 16:29:00,485.501,485.58,485.501,485.502,5185.0
2024-03-28 16:28:00,485.6,485.6,485.5,485.54,53.0
2024-03-28 16:27:00,485.55,485.6,485.5,485.54,933.0
2024-03-28 16:26:00,485.58,485.67,485.5,485.6,22266.0
2024-03-28 16:25:00,485.8,485.8,485.535,485.6,385.0
2024-03-28 16:24:00,485.8,485.93,485.675,485.82,710.0
2024-03-28 16:23:00,485.84,485.93,485.58,485.84,4350.0
2024-03-28 16:22:00,485.94,485.94,485.75,485.84,1323.0
2024-03-28 16:21:00,485.795,485.95,485.75,485.85,77.0
2024-03-28 16:20:00,485.58,498.315,485.58,485.795,46013.0
2024-03-28 16:19:00,485.7,489.095,485.39,485.7,215.0
2024-03-28 16:18:00,485.37,485.7,485.36,485.5,714.0
2024-03-28 16:17:00,485.35,485.4,485.35,485.375,1273.0
2024-03-28 16:16:00,485.36,485.37,485.31,485.37,526.0
2024-03-28 16:15:00,485.58,485.58,485.35,485.37,444.0
2024-03-28 16:14:00,485.58,485.58,485.33,485.35,1301.0
2024-03-28 16:13:00,485.37,485.39,485.35,485.39,1198.0
2024-03-28 16:12:00,485.38,485.904,485.335,485.39,4443.0
2024-03-28 16:11:00,485.3,485.904,485.29,485.904,12275.0
2024-03-28 16:10:00,485.29,485.58,485.26,485.29,6261.0
2024-03-28 16:09:00,485.39,485.39,485.24,485.265,878.0
2024-03-28 16:08:00,485.39,485.58,485.346,485.346,8841.0
2024-03-28 16:07:00,485.32,485.4,485.278,485.4,1318.0
2024-03-28 16:06:00,485.36,485.4,485.295,485.295,1126.0
2024-03-28 16:05:00,485.59,485.59,485.323,485.36,5331.0
2024-03-28 16:04:00,485.7,485.7,485.5,485.51,206775.0
2024-03-28 16:03:00,485.795,485.84,485.5,485.58,50988.0
2024-03-28 16:02:00,485.87,485.9,485.565,485.75,266389.0
2024-03-28 16:01:00,485.69,485.99,485.565,485.79,9122.0
2024-03-28 16:00:00,486.0,486.49,485.24,485.69,5738565.0
2024-03-28 15:59:00,486.72,486.72,485.156,485.49,483422.0
2024-03-28 15:58:00,486.69,486.77,486.61,486.72,159560.0
2024-03-28 15:57:00,486.86,487.08,486.46,486.69,135552.0
2024-03-28 15:56:00,486.66,487.24,486.615,486.839,132181.0
2024-03-28 15:55:00,487.13,487.31,486.18,486.65,217652.0
2024-03-28 15:54:00,487.97,487.99,486.72,487.17,145732.0
2024-03-28 15:53:00,488.25,488.46,487.99,488.005,56431.0
2024-03-28 15:52:00,488.0,488.5,487.931,488.285,59494.0
2024-03-28 15:51:00,487.861,488.1,487.76,488.05,55639.0
2024-03-28 15:50:00,488.16,488.23,487.41,487.8,72745.0
2024-03-28 15:49:00,488.4,488.41,488.09,488.22,59548.0
2024-03-28 15:48:00,488.21,488.4,488.14,488.27,20319.0
2024-03-28 15:47:00,488.38,488.56,488.16,488.17,24982.0
2024-03-28 15:46:00,488.366,488.71,488.36,488.41,46632.0
2024-03-28 15:45:00,488.2,488.455,488.135,488.35,33102.0
2024-03-28 15:44:00,487.97,488.26,487.92,488.23,40881.0
2024-03-28 15:43:00,488.06,488.179,487.97,487.985,33916.0
2024-03-28 15:42:00,488.2,488.29,488.0,488.0,31678.0
2024-03-28 15:41:00,488.5,488.51,488.07,488.14,28730.0
2024-03-28 15:40:00,488.4,488.649,488.335,488.545,34010.0
2024-03-28 15:39:00,488.165,488.505,488.165,488.37,25140.0
2024-03-28 15:38:00,488.49,488.49,488.13,488.19,35647.0
2024-03-28 15:37:00,488.72,488.73,488.41,488.53,19928.0
2024-03-28 15:36:00,488.71,488.83,488.63,488.7,26271.0
2024-03-28 15:35:00,488.75,488.8,488.63,488.73,21938.0
2024-03-28 15:34:00,488.995,488.995,488.78,488.79,14839.0
2024-03-28 15:33:00,488.92,489.105,488.85,488.97,24466.0
2024-03-28 15:32:00,488.675,488.95,488.59,488.915,23891.0
2024-03-28 15:31:00,489.14,489.15,488.59,488.71,30962.0
2024-03-28 15:30:00,488.94,489.27,488.94,489.145,24815.0
2024-03-28 15:29:00,488.96,488.99,488.85,488.885,9969.0
2024-03-28 15:28:00,489.044,489.07,488.8,488.89,25887.0
2024-03-28 15:27:00,489.45,489.47,489.03,489.05,20374.0
2024-03-28 15:26:00,489.17,489.5,489.17,489.4,24896.0
2024-03-28 15:25:00,489.285,489.35,489.04,489.17,21120.0
2024-03-28 15:24:00,489.14,489.34,489.14,489.29,14025.0
2024-03-28 15:23:00,489.28,489.3,489.083,489.083,13917.0
2024-03-28 15:22:00,488.97,489.275,488.831,489.2,23315.0
2024-03-28 15:21:00,489.42,489.45,488.98,489.035,25967.0
2024-03-28 15:20:00,489.12,489.59,489.085,489.38,39166.0
2024-03-28 15:19:00,489.03,489.13,488.99,489.07,20974.0
2024-03-28 15:18:00,489.016,489.09,488.938,489.024,21079.0
2024-03-28 15:17:00,489.11,489.24,488.96,488.96,11127.0
2024-03-28 15:16:00,489.338,489.338,489.13,489.13,23867.0
2024-03-28 15:15:00,489.276,489.38,489.184,489.28,34027.0
2024-03-28 15:14:00,489.519,489.57,489.25,489.31,31824.0
2024-03-28 15:13:00,489.52,489.65,489.49,489.572,30795.0
2024-03-28 15:12:00,489.03,489.58,489.0,489.58,33851.0
2024-03-28 15:11:00,489.2,489.21,488.95,489.0,21120.0
2024-03-28 15:10:00,488.875,489.21,488.875,489.175,30690.0
2024-03-28 15:09:00,488.745,488.9,488.64,488.875,14384.0
2024-03-28 15:08:00,488.385,488.75,488.271,488.73,15534.0
2024-03-28 15:07:00,488.562,488.58,488.185,488.4,15722.0
2024-03-28 15:06:00,488.53,488.68,488.43,488.5,13992.0
2024-03-28 15:05:00,488.2,488.69,488.2,488.48,13874.0
2024-03-28 15:04:00,488.723,488.78,488.231,488.23,23335.0
2024-03-28 15:03:00,488.891,488.97,488.59,488.675,20636.0
2024-03-28 15:02:00,489.13,489.155,488.782,488.881,40915.0
2024-03-28 15:01:00,488.81,489.36,488.68,489.202,43775.0
2024-03-28 15:00:00,488.4,488.85,488.36,488.79,24295.0
2024-03-28 14:59:00,488.35,488.5,488.33,488.385,21391.0
2024-03-28 14:58:00,488.52,488.6,488.32,488.355,19175.0
2024-03-28 14:57:00,488.09,488.51,488.0,488.51,33823.0
2024-03-28 14:56:00,487.76,488.18,487.7,488.02,40932.0
2024-03-28 14:55:00,487.815,487.815,487.63,487.76,14714.0
2024-03-28 14:54:00,487.85,487.92,487.72,487.809,13905.0
2024-03-28 14:53:00,487.76,487.9,487.712,487.865,25821.0
2024-03-28 14:52:00,487.77,487.88,487.77,487.8,13469.0
2024-03-28 14:51:00,487.86,487.935,487.75,487.771,17723.0
2024-03-28 14:50:00,487.98,488.0,487.84,487.9,22253.0
2024-03-28 14:49:00,487.96,487.97,487.89,487.92,10556.0
2024-03-28 14:48:00,487.71,487.94,487.7,487.905,18096.0
2024-03-28 14:47:00,487.66,487.82,487.62,487.76,12336.0
2024-03-28 14:46:00,487.493,487.74,487.458,487.72,17663.0
2024-03-28 14:45:00,487.335,487.55,487.29,487.5,13768.0
2024-03-28 14:44:00,487.168,487.36,487.168,487.25,9231.0
2024-03-28 14:43:00,487.285,487.298,487.08,487.16,17510.0
2024-03-28 14:42:00,487.5,487.5,487.28,487.306,8938.0
2024-03-28 14:41:00,487.515,487.56,487.43,487.56,9453.0
2024-03-28 14:40:00,487.64,487.65,487.45,487.515,14468.0
2024-03-28 14:39:00,487.5,487.645,487.4,487.6,12811.0
2024-03-28 14:38:00,487.485,487.61,487.45,487.55,8869.0
2024-03-28 14:37:00,487.56,487.57,487.47,487.485,4960.0
2024-03-28 14:36:00,487.56,487.6,487.45,487.6,10390.0
2024-03-28 14:35:00,487.658,487.67,487.55,487.66,11233.0
2024-03-28 14:34:00,487.81,488.09,487.55,487.55,20006.0
2024-03-28 14:33:00,487.759,487.81,487.61,487.78,15670.0
2024-03-28 14:32:00,487.35,487.75,487.35,487.695,18123.0
2024-03-28 14:31:00,487.299,487.41,487.225,487.36,13618.0
2024-03-28 14:30:00,487.535,487.67,487.34,487.345,19389.0
2024-03-28 14:29:00,487.52,487.59,487.46,487.59,10068.0
2024-03-28 14:28:00,487.56,487.64,487.46,487.515,16444.0
2024-03-28 14:27:00,487.44,487.64,487.43,487.631,16905.0
2024-03-28 14:26:00,487.64,487.64,487.35,487.49,32216.0
2024-03-28 14:25:00,487.72,487.76,487.6,487.67,18458.0
2024-03-28 14:24:00,487.6,487.82,487.505,487.65,22965.0
2024-03-28 14:23:00,487.99,487.995,487.6,487.62,19243.0
2024-03-28 14:22:00,488.12,488.2,488.02,488.04,11751.0
2024-03-28 14:21:00,488.24,488.26,488.09,488.16,6100.0
2024-03-28 14:20:00,487.951,488.2,487.951,488.2,16381.0
2024-03-28 14:19:00,488.095,488.12,487.95,487.95,10689.0
2024-03-28 14:18:00,488.07,488.1,488.0,488.095,13013.0
2024-03-28 14:17:00,488.04,488.11,488.0,488.1,8914.0
2024-03-28 14:16:00,488.23,488.23,487.995,488.14,20180.0
2024-03-28 14:15:00,488.18,488.23,488.16,488.23,8952.0
2024-03-28 14:14:00,488.13,488.23,488.1,488.114,9130.0
2024-03-28 14:13:00,488.17,488.23,488.08,488.158,10287.0
2024-03-28 14:12:00,488.13,488.29,488.05,488.07,8317.0
2024-03-28 14:11:00,488.0,488.1,487.88,488.01,15785.0
2024-03-28 14:10:00,488.24,488.24,488.0,488.1,15296.0
2024-03-28 14:09:00,488.222,488.31,488.2,488.265,10440.0
2024-03-28 14:08:00,488.483,488.56,488.2,488.22,13924.0
2024-03-28 14:07:00,488.672,488.87,488.46,488.46,19322.0
2024-03-28 14:06:00,488.14,488.72,488.11,488.72,52996.0
2024-03-28 14:05:00,488.0,488.185,487.855,488.13,16989.0
2024-03-28 14:04:00,487.915,488.09,487.84,488.09,22875.0
2024-03-28 14:03:00,487.66,487.97,487.66,487.97,12005.0
2024-03-28 14:02:00,487.69,487.81,487.6,487.62,9544.0
2024-03-28 14:01:00,487.7,487.71,487.49,487.68,37455.0
2024-03-28 14:00:00,488.02,488.03,487.78,487.78,16514.0
2024-03-28 13:59:00,488.06,488.11,487.94,488.03,15081.0
2024-03-28 13:58:00,488.12,488.12,488.04,488.04,9223.0
2024-03-28 13:57:00,488.075,488.12,488.0,488.12,13883.0
2024-03-28 13:56:00,488.04,488.12,488.0,488.04,16687.0
2024-03-28 13:55:00,487.98,488.1,487.88,488.0,14298.0
2024-03-28 13:54:00,487.955,488.06,487.88,487.92,20592.0
2024-03-28 13:53:00,488.025,488.15,487.95,487.97,8498.0
2024-03-28 13:52:00,488.17,488.17,487.97,488.025,10777.0
2024-03-28 13:51:00,488.275,488.37,487.95,488.16,22683.0
2024-03-28 13:50:00,488.44,488.45,488.19,488.275,21299.0
2024-03-28 13:49:00,488.39,488.51,488.33,488.38,18724.0
2024-03-28 13:48:00,488.244,488.42,488.12,488.38,19438.0
2024-03-28 13:47:00,488.41,488.48,488.29,488.295,19072.0
2024-03-28 13:46:00,487.93,488.51,487.9,488.46,31517.0
2024-03-28 13:45:00,487.98,488.01,487.79,487.86,41325.0
2024-03-28 13:44:00,487.96,487.96,487.68,487.925,12195.0
