,open,high,low,close,volume
2023-11-29 14:59:00,290.52,290.52,290.33,290.35,10237.0
2023-11-29 14:58:00,290.73,290.73,290.505,290.51,9498.0
2023-11-29 14:57:00,290.71,290.89,290.58,290.67,17355.0
2023-11-29 14:56:00,290.52,290.8,290.5,290.687,15241.0
2023-11-29 14:55:00,290.625,290.625,290.39,290.59,12549.0
2023-11-29 14:54:00,290.83,290.881,290.611,290.611,5735.0
2023-11-29 14:53:00,290.829,290.94,290.8,290.87,5989.0
2023-11-29 14:52:00,290.805,290.825,290.74,290.74,2518.0
2023-11-29 14:51:00,290.89,290.89,290.8,290.823,4284.0
2023-11-29 14:50:00,290.77,290.86,290.6,290.86,6872.0
2023-11-29 14:49:00,290.8,290.83,290.73,290.83,5649.0
2023-11-29 14:48:00,290.74,290.785,290.74,290.74,3217.0
2023-11-29 14:47:00,290.9,290.93,290.66,290.74,8839.0
2023-11-29 14:46:00,290.595,290.9,290.52,290.89,6729.0
2023-11-29 14:45:00,290.31,290.51,290.23,290.51,12089.0
2023-11-29 14:44:00,290.54,290.54,290.33,290.378,10031.0
2023-11-29 14:43:00,290.2,290.46,290.2,290.46,13304.0
2023-11-29 14:42:00,289.9,290.32,289.9,290.32,19037.0
2023-11-29 14:41:00,289.785,289.98,289.74,289.92,18781.0
2023-11-29 14:40:00,289.795,289.87,289.739,289.81,8371.0
2023-11-29 14:39:00,289.899,289.9,289.7,289.85,20136.0
2023-11-29 14:38:00,289.858,289.91,289.85,289.91,32308.0
2023-11-29 14:37:00,289.865,289.89,289.679,289.85,16657.0
2023-11-29 14:36:00,290.0,290.0,289.46,289.9,19141.0
2023-11-29 14:35:00,290.06,290.08,290.0,290.01,22449.0
2023-11-29 14:34:00,290.11,290.16,290.06,290.06,2385.0
2023-11-29 14:33:00,289.96,290.18,289.92,290.16,19307.0
2023-11-29 14:32:00,290.35,290.35,289.96,289.98,5735.0
2023-11-29 14:31:00,290.429,290.56,290.3,290.3,14461.0
2023-11-29 14:30:00,290.31,290.48,290.31,290.45,4067.0
2023-11-29 14:29:00,290.149,290.35,290.0,290.29,13718.0
2023-11-29 14:28:00,290.0,290.12,290.0,290.061,18837.0
2023-11-29 14:27:00,290.11,290.22,290.0,290.0,14489.0
2023-11-29 14:26:00,290.01,290.11,290.0,290.06,7631.0
2023-11-29 14:25:00,289.961,290.02,289.95,290.01,3713.0
2023-11-29 14:24:00,289.99,290.157,289.99,290.01,5748.0
2023-11-29 14:23:00,290.09,290.13,289.92,290.0,4906.0
2023-11-29 14:22:00,290.29,290.31,289.78,290.01,32362.0
2023-11-29 14:21:00,290.0,290.257,290.0,290.25,115766.0
2023-11-29 14:20:00,290.1,290.12,289.89,290.12,31187.0
2023-11-29 14:19:00,290.525,290.525,290.031,290.031,20991.0
2023-11-29 14:18:00,290.35,290.48,290.32,290.45,9440.0
2023-11-29 14:17:00,290.43,290.48,290.36,290.36,10812.0
2023-11-29 14:16:00,290.36,290.46,290.29,290.38,10260.0
2023-11-29 14:15:00,290.03,290.51,290.03,290.36,37191.0
2023-11-29 14:14:00,290.235,290.28,290.09,290.09,18673.0
2023-11-29 14:13:00,290.22,290.25,290.075,290.25,12976.0
2023-11-29 14:12:00,290.59,290.59,290.24,290.272,13016.0
2023-11-29 14:11:00,290.744,290.744,290.51,290.56,6992.0
2023-11-29 14:10:00,290.59,290.8,290.58,290.7,4269.0
2023-11-29 14:09:00,290.604,290.787,290.59,290.59,8503.0
2023-11-29 14:08:00,290.77,290.8,290.47,290.47,6561.0
2023-11-29 14:07:00,290.97,291.124,290.79,290.79,8721.0
2023-11-29 14:06:00,290.875,291.06,290.875,291.015,6951.0
2023-11-29 14:05:00,290.96,290.965,290.84,290.855,6000.0
2023-11-29 14:04:00,290.84,290.92,290.78,290.84,3258.0
2023-11-29 14:03:00,290.865,290.95,290.655,290.82,10910.0
2023-11-29 14:02:00,291.26,291.26,290.81,290.81,8304.0
2023-11-29 14:01:00,291.33,291.619,291.27,291.27,11759.0
2023-11-29 14:00:00,291.305,291.35,291.24,291.29,3928.0
2023-11-29 13:59:00,291.375,291.44,291.28,291.29,3838.0
2023-11-29 13:58:00,291.34,291.405,291.23,291.382,7477.0
2023-11-29 13:57:00,291.43,291.45,291.34,291.35,4828.0
2023-11-29 13:56:00,291.27,291.45,291.2,291.45,8301.0
2023-11-29 13:55:00,291.35,291.35,291.2,291.235,4599.0
2023-11-29 13:54:00,291.0,291.367,291.0,291.355,10630.0
2023-11-29 13:53:00,290.955,291.07,290.955,291.015,3789.0
2023-11-29 13:52:00,291.07,291.1,290.92,290.96,12994.0
2023-11-29 13:51:00,291.21,291.287,291.06,291.117,8994.0
2023-11-29 13:50:00,291.14,291.225,291.13,291.185,4152.0
2023-11-29 13:49:00,291.46,291.46,291.25,291.25,5467.0
2023-11-29 13:48:00,291.47,291.55,291.42,291.53,4134.0
2023-11-29 13:47:00,291.42,291.49,291.35,291.38,4399.0
2023-11-29 13:46:00,291.516,291.54,291.35,291.41,6381.0
2023-11-29 13:45:00,291.6,291.69,291.5,291.59,10346.0
2023-11-29 13:44:00,291.705,291.73,291.48,291.48,4265.0
2023-11-29 13:43:00,291.76,291.85,291.64,291.64,11407.0
2023-11-29 13:42:00,291.75,291.81,291.41,291.8,11383.0
2023-11-29 13:41:00,291.825,291.999,291.75,291.82,8506.0
2023-11-29 13:40:00,291.745,291.855,291.68,291.82,6011.0
2023-11-29 13:39:00,291.925,291.925,291.67,291.67,8879.0
2023-11-29 13:38:00,291.79,291.9,291.75,291.9,6100.0
2023-11-29 13:37:00,291.62,291.89,291.58,291.85,11057.0
2023-11-29 13:36:00,291.395,291.61,291.395,291.585,6882.0
2023-11-29 13:35:00,291.52,291.55,291.395,291.395,8536.0
2023-11-29 13:34:00,291.38,291.527,291.38,291.515,3725.0
2023-11-29 13:33:00,291.12,291.465,291.12,291.375,22601.0
2023-11-29 13:32:00,291.59,291.59,291.07,291.165,14060.0
2023-11-29 13:31:00,291.61,291.805,291.523,291.66,11423.0
2023-11-29 13:30:00,291.52,291.68,291.49,291.625,12602.0
2023-11-29 13:29:00,291.66,291.66,291.5,291.563,9599.0
2023-11-29 13:28:00,291.72,291.84,291.59,291.6,7976.0
2023-11-29 13:27:00,291.7,291.767,291.681,291.681,4760.0
2023-11-29 13:26:00,291.54,291.72,291.5,291.69,7645.0
2023-11-29 13:25:00,291.84,291.84,291.5,291.535,12764.0
2023-11-29 13:24:00,292.03,292.06,291.71,291.81,17232.0
2023-11-29 13:23:00,292.075,292.18,292.03,292.03,7782.0
2023-11-29 13:22:00,292.0,292.1,292.0,292.09,6420.0
2023-11-29 13:21:00,292.05,292.08,292.0,292.0,11359.0
2023-11-29 13:20:00,291.99,292.02,291.93,292.0,8657.0
2023-11-29 13:19:00,291.93,292.03,291.92,291.96,9891.0
2023-11-29 13:18:00,291.89,292.04,291.89,291.945,6280.0
2023-11-29 13:17:00,291.811,292.03,291.77,291.93,9689.0
2023-11-29 13:16:00,292.03,292.06,291.846,291.846,15176.0
2023-11-29 13:15:00,292.12,292.13,291.98,292.01,17456.0
2023-11-29 13:14:00,292.22,292.27,292.05,292.1,13709.0
2023-11-29 13:13:00,292.24,292.33,292.17,292.23,32116.0
2023-11-29 13:12:00,292.14,292.32,292.05,292.32,17077.0
2023-11-29 13:11:00,292.122,292.22,292.09,292.09,11571.0
2023-11-29 13:10:00,292.2,292.33,292.07,292.152,6730.0
2023-11-29 13:09:00,291.98,292.18,291.97,292.175,9922.0
2023-11-29 13:08:00,292.01,292.01,291.87,291.98,12202.0
2023-11-29 13:07:00,291.95,292.13,291.92,292.0,14199.0
2023-11-29 13:06:00,291.67,291.92,291.67,291.92,16790.0
2023-11-29 13:05:00,291.703,291.74,291.63,291.67,3806.0
2023-11-29 13:04:00,291.945,291.945,291.63,291.7,10965.0
2023-11-29 13:03:00,291.8,292.0,291.8,291.972,8350.0
2023-11-29 13:02:00,291.69,292.05,291.69,291.983,21217.0
2023-11-29 13:01:00,292.04,292.04,291.58,291.7,10593.0
2023-11-29 13:00:00,292.285,292.31,292.0,292.0,14479.0
2023-11-29 12:59:00,292.17,292.329,292.17,292.329,18809.0
2023-11-29 12:58:00,292.135,292.23,292.06,292.212,10586.0
2023-11-29 12:57:00,292.079,292.17,292.0,292.17,10310.0
2023-11-29 12:56:00,291.909,292.05,291.909,292.0,18332.0
2023-11-29 12:55:00,291.895,291.98,291.85,291.98,10870.0
2023-11-29 12:54:00,291.665,291.98,291.66,291.81,21209.0
2023-11-29 12:53:00,291.698,291.72,291.5,291.6,13407.0
2023-11-29 12:52:00,291.7,291.76,291.64,291.75,7488.0
2023-11-29 12:51:00,291.44,291.76,291.44,291.69,21507.0
2023-11-29 12:50:00,291.39,291.49,291.378,291.49,6793.0
2023-11-29 12:49:00,291.28,291.46,291.28,291.38,11398.0
2023-11-29 12:48:00,291.126,291.29,291.05,291.29,6754.0
2023-11-29 12:47:00,291.043,291.16,290.96,291.16,6989.0
2023-11-29 12:46:00,291.05,291.05,290.99,291.047,1750.0
2023-11-29 12:45:00,290.915,291.06,290.91,291.02,17423.0
2023-11-29 12:44:00,290.62,290.91,290.6,290.91,12016.0
2023-11-29 12:43:00,290.64,290.7,290.555,290.575,16741.0
2023-11-29 12:42:00,290.792,290.82,290.53,290.617,6290.0
2023-11-29 12:41:00,291.07,291.07,290.73,290.77,4980.0
2023-11-29 12:40:00,291.105,291.38,290.89,290.89,17839.0
2023-11-29 12:39:00,291.02,291.1,290.986,291.1,6683.0
2023-11-29 12:38:00,291.06,291.1,290.95,290.96,8634.0
2023-11-29 12:37:00,291.04,291.06,290.83,291.06,8279.0
2023-11-29 12:36:00,291.145,291.2,291.05,291.1,8511.0
2023-11-29 12:35:00,291.225,291.225,291.04,291.203,6696.0
2023-11-29 12:34:00,291.109,291.32,291.109,291.23,7611.0
2023-11-29 12:33:00,291.095,291.2,290.89,291.2,13732.0
2023-11-29 12:32:00,291.38,291.39,291.02,291.02,14434.0
2023-11-29 12:31:00,291.25,291.49,291.207,291.3,20806.0
2023-11-29 12:30:00,291.276,291.42,291.21,291.26,26440.0
2023-11-29 12:29:00,291.17,291.41,291.16,291.38,26515.0
2023-11-29 12:28:00,290.67,291.23,290.67,291.21,22553.0
2023-11-29 12:27:00,290.646,290.72,290.575,290.625,12847.0
2023-11-29 12:26:00,290.37,290.66,290.365,290.6,17619.0
2023-11-29 12:25:00,290.145,290.48,289.885,290.365,14474.0
2023-11-29 12:24:00,290.135,290.25,290.115,290.165,7453.0
2023-11-29 12:23:00,290.57,290.58,289.88,290.08,15391.0
2023-11-29 12:22:00,290.434,290.57,290.405,290.56,10368.0
2023-11-29 12:21:00,290.644,290.73,290.345,290.5,14239.0
2023-11-29 12:20:00,290.58,290.71,290.48,290.655,13401.0
2023-11-29 12:19:00,290.34,290.67,290.33,290.57,22063.0
2023-11-29 12:18:00,289.87,290.44,289.87,290.38,42682.0
2023-11-29 12:17:00,289.72,289.95,289.72,289.95,19413.0
2023-11-29 12:16:00,289.54,289.82,289.48,289.82,14172.0
2023-11-29 12:15:00,289.37,289.54,289.37,289.51,8082.0
2023-11-29 12:14:00,289.37,289.54,289.225,289.35,15436.0
2023-11-29 12:13:00,289.431,289.48,289.28,289.28,12911.0
2023-11-29 12:12:00,289.405,289.5,289.271,289.271,13399.0
2023-11-29 12:11:00,289.39,289.5,289.36,289.4,9523.0
2023-11-29 12:10:00,289.42,289.63,289.42,289.46,7920.0
2023-11-29 12:09:00,289.525,289.635,289.3,289.31,9953.0
2023-11-29 12:08:00,289.36,289.668,289.36,289.525,7179.0
2023-11-29 12:07:00,289.346,289.61,289.26,289.51,8804.0
2023-11-29 12:06:00,289.075,289.298,289.075,289.29,6366.0
2023-11-29 12:05:00,288.93,289.17,288.811,289.065,8672.0
2023-11-29 12:04:00,288.87,288.94,288.768,288.94,6117.0
2023-11-29 12:03:00,289.11,289.11,288.81,288.94,15433.0
2023-11-29 12:02:00,289.09,289.23,289.0,289.1,12439.0
2023-11-29 12:01:00,288.81,289.17,288.74,289.17,9601.0
2023-11-29 12:00:00,288.93,288.93,288.81,288.815,5077.0
2023-11-29 11:59:00,288.99,289.03,288.92,288.93,3369.0
2023-11-29 11:58:00,288.84,289.07,288.77,288.89,10654.0
2023-11-29 11:57:00,289.04,289.04,288.723,288.82,15974.0
2023-11-29 11:56:00,289.061,289.17,289.0,289.045,10683.0
2023-11-29 11:55:00,289.095,289.16,289.0,289.0,7102.0
2023-11-29 11:54:00,289.22,289.315,289.07,289.095,10426.0
2023-11-29 11:53:00,289.11,289.18,289.105,289.18,3293.0
2023-11-29 11:52:00,288.79,289.14,288.79,289.14,13679.0
2023-11-29 11:51:00,288.667,288.8,288.582,288.715,5049.0
2023-11-29 11:50:00,289.09,289.09,288.615,288.62,18825.0
2023-11-29 11:49:00,289.255,289.255,289.1,289.165,6946.0
2023-11-29 11:48:00,289.33,289.33,289.189,289.24,4396.0
2023-11-29 11:47:00,289.287,289.395,289.195,289.382,7594.0
2023-11-29 11:46:00,289.065,289.34,289.065,289.275,6514.0
2023-11-29 11:45:00,288.89,289.2,288.88,289.065,16557.0
2023-11-29 11:44:00,288.86,288.885,288.72,288.8,4456.0
2023-11-29 11:43:00,288.79,288.94,288.72,288.83,15131.0
2023-11-29 11:42:00,288.84,288.95,288.56,288.69,24839.0
2023-11-29 11:41:00,288.61,288.97,288.61,288.91,5640.0
2023-11-29 11:40:00,288.44,288.655,288.36,288.51,6106.0
2023-11-29 11:39:00,288.39,288.49,288.26,288.32,6016.0
2023-11-29 11:38:00,288.44,288.54,288.4,288.5,6817.0
2023-11-29 11:37:00,288.055,288.38,288.0,288.38,22488.0
2023-11-29 11:36:00,288.05,288.125,287.99,288.05,14525.0
2023-11-29 11:35:00,288.1,288.27,287.99,288.0,11415.0
2023-11-29 11:34:00,288.12,288.24,288.079,288.11,8214.0
2023-11-29 11:33:00,287.844,288.13,287.83,288.07,9580.0
2023-11-29 11:32:00,288.357,288.36,287.655,287.89,23401.0
2023-11-29 11:31:00,288.61,288.66,288.38,288.38,5770.0
2023-11-29 11:30:00,288.43,288.65,288.405,288.48,5710.0
2023-11-29 11:29:00,288.361,288.53,288.22,288.36,17254.0
2023-11-29 11:28:00,288.3,288.47,288.226,288.36,13801.0
2023-11-29 11:27:00,288.3,288.31,288.03,288.19,20463.0
2023-11-29 11:26:00,288.34,288.35,288.1,288.295,19327.0
2023-11-29 11:25:00,288.59,288.59,288.29,288.34,7894.0
2023-11-29 11:24:00,288.57,288.64,288.33,288.59,14734.0
2023-11-29 11:23:00,288.33,288.58,288.18,288.57,50741.0
2023-11-29 11:22:00,288.355,288.44,288.21,288.32,36471.0
2023-11-29 11:21:00,288.245,288.37,288.2,288.31,10028.0
2023-11-29 11:20:00,288.18,288.34,288.0,288.34,35579.0
2023-11-29 11:19:00,288.28,288.33,288.11,288.18,40341.0
2023-11-29 11:18:00,288.48,288.55,288.24,288.31,18780.0
2023-11-29 11:17:00,288.25,288.5,288.201,288.402,21524.0
2023-11-29 11:16:00,288.023,288.35,287.955,288.35,70176.0
2023-11-29 11:15:00,288.266,288.266,287.87,288.04,20297.0
2023-11-29 11:14:00,288.19,288.39,288.06,288.06,16488.0
2023-11-29 11:13:00,288.89,288.89,288.01,288.138,29598.0
2023-11-29 11:12:00,289.02,289.29,288.78,288.865,12760.0
2023-11-29 11:11:00,288.54,289.04,288.54,289.04,12637.0
2023-11-29 11:10:00,289.23,289.36,288.28,288.53,18732.0
2023-11-29 11:09:00,289.085,289.28,288.84,289.23,25981.0
2023-11-29 11:08:00,288.99,289.263,288.99,289.0,23214.0
2023-11-29 11:07:00,289.495,289.71,288.915,288.99,10439.0
2023-11-29 11:06:00,289.38,289.6,289.35,289.547,9195.0
2023-11-29 11:05:00,289.26,289.51,289.2,289.4,21652.0
2023-11-29 11:04:00,289.279,289.465,289.15,289.26,10052.0
2023-11-29 11:03:00,289.76,289.82,289.27,289.39,39468.0
2023-11-29 11:02:00,289.9,289.92,289.52,289.56,33072.0
2023-11-29 11:01:00,289.821,290.11,289.81,289.914,21586.0
2023-11-29 11:00:00,289.78,289.95,289.76,289.79,27088.0
2023-11-29 10:59:00,289.825,289.88,289.76,289.8,13648.0
2023-11-29 10:58:00,289.81,289.96,289.71,289.81,6675.0
2023-11-29 10:57:00,289.59,289.9,289.364,289.775,14211.0
2023-11-29 10:56:00,289.34,289.65,289.31,289.595,14301.0
2023-11-29 10:55:00,289.495,289.62,289.12,289.15,14433.0
2023-11-29 10:54:00,289.305,289.58,289.22,289.51,17551.0
2023-11-29 10:53:00,289.177,289.39,289.04,289.3,27243.0
2023-11-29 10:52:00,289.25,289.25,289.038,289.14,14313.0
2023-11-29 10:51:00,289.09,289.34,289.03,289.34,11122.0
2023-11-29 10:50:00,288.68,289.04,288.614,289.04,25993.0
2023-11-29 10:49:00,288.225,288.68,288.225,288.68,24709.0
2023-11-29 10:48:00,287.895,288.24,287.895,288.235,9953.0
2023-11-29 10:47:00,287.98,287.98,287.78,287.89,8345.0
2023-11-29 10:46:00,288.08,288.36,287.76,287.93,11339.0
2023-11-29 10:45:00,288.19,288.3,288.06,288.16,17405.0
2023-11-29 10:44:00,287.97,288.232,287.95,288.19,14074.0
2023-11-29 10:43:00,287.589,287.99,287.4,287.92,13184.0
2023-11-29 10:42:00,287.27,287.645,287.17,287.585,15600.0
2023-11-29 10:41:00,287.04,287.326,287.04,287.22,7462.0
2023-11-29 10:40:00,287.07,287.18,286.8,287.035,15430.0
2023-11-29 10:39:00,286.83,287.1,286.74,287.1,17362.0
2023-11-29 10:38:00,287.23,287.29,286.77,286.77,13664.0
2023-11-29 10:37:00,287.25,287.4,287.15,287.15,8666.0
2023-11-29 10:36:00,287.925,287.972,287.07,287.1,17118.0
2023-11-29 10:35:00,288.16,288.35,287.86,287.92,32369.0
2023-11-29 10:34:00,288.06,288.22,288.03,288.19,31460.0
2023-11-29 10:33:00,288.19,288.267,287.99,288.03,18687.0
2023-11-29 10:32:00,287.74,288.2,287.705,288.14,24925.0
2023-11-29 10:31:00,287.33,287.789,287.292,287.773,22792.0
2023-11-29 10:30:00,287.55,287.63,287.275,287.305,12445.0
2023-11-29 10:29:00,287.27,287.57,287.18,287.432,16178.0
2023-11-29 10:28:00,287.07,287.35,286.82,287.35,14153.0
2023-11-29 10:27:00,287.04,287.25,286.964,287.13,19828.0
2023-11-29 10:26:00,286.6,287.06,286.495,287.06,8759.0
2023-11-29 10:25:00,286.78,287.23,286.65,286.72,46173.0
2023-11-29 10:24:00,286.45,286.82,286.36,286.82,19060.0
2023-11-29 10:23:00,286.59,286.77,286.28,286.425,21583.0
2023-11-29 10:22:00,286.771,286.824,286.4,286.595,18136.0
2023-11-29 10:21:00,286.25,286.86,286.25,286.8,28228.0
2023-11-29 10:20:00,286.715,286.76,286.06,286.215,33088.0
2023-11-29 10:19:00,287.24,287.24,286.4,286.695,38660.0
2023-11-29 10:18:00,286.64,287.39,286.6,287.09,55494.0
2023-11-29 10:17:00,286.375,286.79,286.375,286.68,29543.0
2023-11-29 10:16:00,285.943,286.45,285.943,286.375,15212.0
2023-11-29 10:15:00,286.13,286.416,285.54,286.04,36242.0
2023-11-29 10:14:00,285.89,286.29,285.87,286.205,16828.0
2023-11-29 10:13:00,286.39,286.47,285.51,285.69,15833.0
2023-11-29 10:12:00,286.055,286.6,286.055,286.55,20998.0
2023-11-29 10:11:00,286.025,286.03,285.4,285.86,26335.0
2023-11-29 10:10:00,286.27,286.46,285.87,285.875,29787.0
2023-11-29 10:09:00,285.605,286.36,285.5,286.205,47934.0
2023-11-29 10:08:00,285.33,285.729,285.33,285.729,12144.0
2023-11-29 10:07:00,285.53,285.635,285.28,285.33,12705.0
2023-11-29 10:06:00,285.09,285.53,284.82,285.53,37764.0
2023-11-29 10:05:00,285.47,285.785,285.12,285.2,17653.0
2023-11-29 10:04:00,285.05,285.48,285.04,285.47,24775.0
2023-11-29 10:03:00,285.22,285.35,284.8,285.05,23172.0
2023-11-29 10:02:00,285.3,285.79,285.21,285.22,14489.0
2023-11-29 10:01:00,284.83,285.49,284.83,285.262,15249.0
2023-11-29 10:00:00,284.49,285.0,284.485,284.83,9190.0
2023-11-29 09:59:00,284.4,284.68,284.31,284.485,10176.0
2023-11-29 09:58:00,284.45,284.49,284.211,284.39,7224.0
2023-11-29 09:57:00,284.063,284.5,284.05,284.42,20774.0
2023-11-29 09:56:00,283.55,284.335,283.43,284.135,21177.0
2023-11-29 09:55:00,284.0,284.01,283.56,283.56,18859.0
2023-11-29 09:54:00,283.74,284.26,283.74,284.125,12132.0
2023-11-29 09:53:00,283.53,283.83,283.45,283.74,8392.0
2023-11-29 09:52:00,284.19,284.35,283.02,283.33,24235.0
2023-11-29 09:51:00,284.321,284.52,283.62,284.055,53251.0
2023-11-29 09:50:00,284.905,285.0,284.29,284.31,28559.0
2023-11-29 09:49:00,285.78,285.801,284.81,284.98,18787.0
2023-11-29 09:48:00,285.745,285.9,285.31,285.78,22009.0
2023-11-29 09:47:00,285.57,285.95,285.508,285.8,12161.0
2023-11-29 09:46:00,285.12,286.0,285.12,285.83,29308.0
2023-11-29 09:45:00,285.77,286.07,284.68,285.13,36460.0
2023-11-29 09:44:00,285.63,285.929,285.56,285.63,28706.0
2023-11-29 09:43:00,285.89,286.16,285.63,285.63,51214.0
2023-11-29 09:42:00,285.13,286.01,285.03,285.98,30330.0
2023-11-29 09:41:00,285.389,285.527,285.0,285.13,20668.0
2023-11-29 09:40:00,285.305,285.87,284.967,285.52,44941.0
2023-11-29 09:39:00,284.29,285.5,284.07,285.1,80234.0
2023-11-29 09:38:00,283.36,284.715,283.36,284.325,56110.0
2023-11-29 09:37:00,283.39,283.475,282.77,283.185,43347.0
2023-11-29 09:36:00,283.205,283.5,282.745,283.22,55834.0
2023-11-29 09:35:00,283.87,283.87,282.71,283.21,25741.0
2023-11-29 09:34:00,283.81,284.6,283.58,283.87,33354.0
2023-11-29 09:33:00,283.64,284.285,282.93,283.59,27180.0
2023-11-29 09:32:00,282.95,283.89,282.765,283.655,41207.0
2023-11-29 09:31:00,281.58,283.0,281.5,282.83,38623.0
2023-11-29 09:30:00,279.46,281.55,278.51,281.535,159426.0
2023-11-29 09:29:00,279.5,279.5,279.23,279.23,3.0
2023-11-29 09:28:00,278.94,279.33,278.94,279.33,385.0
2023-11-29 09:27:00,278.99,278.99,278.01,278.01,383.0
2023-11-29 09:26:00,278.1,279.4,278.1,279.4,1292.0
2023-11-29 09:25:00,280.5,280.5,278.0,279.42,3634.0
2023-11-29 09:24:00,280.5,280.56,280.5,280.51,2738.0
2023-11-29 09:23:00,280.6,280.6,280.6,280.6,620.0
2023-11-29 09:22:00,280.85,280.85,280.85,280.85,1.0
2023-11-29 09:21:00,280.73,280.84,280.73,280.84,25.0
2023-11-29 09:20:00,280.5,280.85,280.5,280.85,11.0
2023-11-29 09:19:00,280.62,280.85,280.6,280.85,101.0
2023-11-29 09:18:00,280.61,280.84,280.6,280.84,267.0
2023-11-29 09:17:00,280.76,280.76,280.76,280.76,1.0
2023-11-29 09:16:00,280.76,280.76,280.76,280.76,25.0
2023-11-29 09:15:00,280.61,280.63,280.6,280.6,120.0
2023-11-29 09:14:00,280.67,280.74,280.6,280.7,22.0
2023-11-29 09:13:00,280.76,280.76,280.76,280.76,17.0
2023-11-29 09:12:00,280.65,280.65,280.6,280.64,155.0
2023-11-29 09:11:00,280.66,280.66,280.66,280.66,1.0
2023-11-29 09:10:00,280.6,280.65,280.53,280.65,595.0
2023-11-29 09:09:00,280.39,280.65,280.39,280.644,67.0
2023-11-29 09:08:00,280.5,280.5,280.5,280.5,1.0
2023-11-29 09:07:00,280.58,280.65,280.412,280.49,343.0
2023-11-29 09:06:00,280.45,280.45,280.45,280.45,3.0
2023-11-29 09:05:00,280.55,280.55,280.45,280.45,527.0
2023-11-29 09:04:00,280.45,280.65,280.45,280.65,5.0
2023-11-29 09:03:00,280.39,280.46,280.34,280.4,300.0
2023-11-29 09:02:00,280.6,280.6,280.6,280.6,9.0
2023-11-29 09:01:00,280.65,280.65,280.65,280.65,10.0
2023-11-29 09:00:00,280.6,280.6,280.6,280.6,4.0
2023-11-29 08:59:00,280.39,280.39,280.39,280.39,25.0
2023-11-29 08:58:00,280.52,280.52,280.51,280.51,57.0
2023-11-29 08:57:00,280.55,280.615,280.4,280.4,19.0
2023-11-29 08:56:00,280.646,280.65,280.58,280.58,243.0
2023-11-29 08:55:00,280.39,280.39,280.39,280.39,10.0
2023-11-29 08:54:00,280.64,280.7,280.64,280.7,2.0
2023-11-29 08:53:00,280.5,280.64,280.5,280.64,354.0
2023-11-29 08:51:00,280.39,280.39,280.39,280.39,400.0
2023-11-29 08:50:00,280.39,280.55,280.39,280.55,31.0
2023-11-29 08:49:00,280.39,280.39,280.39,280.39,135.0
2023-11-29 08:48:00,280.74,280.74,280.74,280.74,100.0
2023-11-29 08:47:00,280.55,280.72,280.54,280.7,107.0
2023-11-29 08:46:00,280.678,280.678,280.55,280.55,20.0
2023-11-29 08:45:00,280.47,280.47,280.47,280.47,25.0
2023-11-29 08:44:00,280.55,280.7,280.55,280.7,3.0
2023-11-29 08:43:00,280.75,280.75,280.75,280.75,100.0
2023-11-29 08:40:00,280.39,280.5,280.39,280.5,101.0
2023-11-29 08:39:00,280.65,280.8,280.39,280.39,1372.0
2023-11-29 08:38:00,280.6,280.6,280.6,280.6,1.0
2023-11-29 08:37:00,280.85,280.85,280.85,280.85,4.0
2023-11-29 08:36:00,280.59,280.85,280.55,280.85,217.0
2023-11-29 08:35:00,280.52,280.79,280.52,280.79,989.0
2023-11-29 08:34:00,280.6,280.6,280.5,280.6,203.0
2023-11-29 08:33:00,280.84,280.85,280.5,280.69,427.0
2023-11-29 08:32:00,280.45,280.75,280.4,280.75,358.0
2023-11-29 08:30:00,280.85,281.0,280.39,280.88,141.0
2023-11-29 08:29:00,280.8,281.0,280.7,280.87,830.0
2023-11-29 08:28:00,280.47,280.8,280.47,280.8,342.0
2023-11-29 08:27:00,280.68,280.8,280.67,280.69,237.0
2023-11-29 08:26:00,280.68,280.68,280.68,280.68,100.0
2023-11-29 08:25:00,280.3,280.68,280.2,280.68,1206.0
2023-11-29 08:23:00,280.2,280.2,280.2,280.2,10.0
2023-11-29 08:22:00,280.3,280.3,280.3,280.3,10.0
2023-11-29 08:21:00,280.23,280.3,280.0,280.3,286.0
2023-11-29 08:19:00,280.15,280.15,280.15,280.15,2.0
2023-11-29 08:18:00,280.0,280.3,280.0,280.3,1001.0
2023-11-29 08:17:00,280.06,280.06,280.06,280.06,10.0
2023-11-29 08:16:00,280.3,280.3,280.0,280.01,114.0
2023-11-29 08:15:00,280.25,280.29,280.25,280.29,60.0
2023-11-29 08:13:00,280.25,280.25,280.25,280.25,1.0
2023-11-29 08:12:00,280.03,280.21,280.03,280.21,50.0
2023-11-29 08:11:00,280.2,280.2,280.2,280.2,3.0
2023-11-29 08:10:00,280.17,280.17,280.17,280.17,1.0
2023-11-29 08:09:00,280.0,280.16,279.96,280.16,1001.0
2023-11-29 08:08:00,280.16,280.16,280.16,280.16,1.0
2023-11-29 08:07:00,279.74,279.75,279.74,279.75,220.0
2023-11-29 08:06:00,279.48,279.6,279.48,279.6,1224.0
2023-11-29 08:05:00,279.56,279.56,279.27,279.55,124.0
2023-11-29 08:04:00,279.59,279.64,279.56,279.6,752.0
2023-11-29 08:03:00,279.6,279.6,276.09,277.83,1360.0
2023-11-29 08:02:00,277.01,279.75,276.04,277.42,255.0
2023-11-29 08:01:00,278.8,279.8,276.04,276.17,183.0
2023-11-29 08:00:00,280.0,280.3,279.06,280.0,2375.0
